epoch,train_loss,val_loss,epoch_time,lr
404,0.07566855847835541,0.06646660715341568,0.0023040771484375,0.0005
405,0.07558050006628036,0.06645382195711136,0.0021643638610839844,0.0005
406,0.07580554485321045,0.06645794212818146,0.0023136138916015625,0.0005
407,0.0754837840795517,0.06645874679088593,0.0023927688598632812,0.0005
408,0.07561415433883667,0.06643319875001907,0.002293825149536133,0.0005
409,0.07548756897449493,0.06635653227567673,0.0022721290588378906,0.0005
410,0.07545682787895203,0.06632040441036224,0.002206563949584961,0.0005
411,0.07543979585170746,0.06632322072982788,0.0023114681243896484,0.0005
412,0.07579223811626434,0.06634827703237534,0.002119302749633789,0.0005
413,0.07545886188745499,0.06643468886613846,0.002247333526611328,0.0005
414,0.07529506832361221,0.06654078513383865,0.002123117446899414,0.0005
415,0.07534198462963104,0.06656662374734879,0.002237081527709961,0.0005
416,0.07565081119537354,0.06657249480485916,0.002570629119873047,0.0005
417,0.07521157711744308,0.0665808916091919,0.0021390914916992188,0.0005
418,0.07530514895915985,0.06660768389701843,0.0021123886108398438,0.0005
419,0.0755278691649437,0.0666341483592987,0.0021941661834716797,0.0005
420,0.07535367459058762,0.06665372848510742,0.002164602279663086,0.0005
421,0.07535422593355179,0.06664560735225677,0.0021810531616210938,0.0005
422,0.07538552582263947,0.06665287166833878,0.002209186553955078,0.0005
423,0.07549280673265457,0.06667328625917435,0.0023581981658935547,0.0005
424,0.07514387369155884,0.06669320911169052,0.0024023056030273438,0.0005
425,0.07533708959817886,0.0666782408952713,0.0024924278259277344,0.0005
426,0.07537497580051422,0.06664933264255524,0.002552509307861328,0.0005
427,0.07535601407289505,0.06655361503362656,0.0022115707397460938,0.0005
428,0.0754203200340271,0.06649983674287796,0.002190828323364258,0.0005
429,0.07531193643808365,0.06652893126010895,0.0021779537200927734,0.0005
430,0.07510951906442642,0.06660779565572739,0.002255678176879883,0.0005
431,0.07503380626440048,0.06667771190404892,0.00218963623046875,0.0005
432,0.0756082683801651,0.06657014042139053,0.0023565292358398438,0.0005
433,0.0752965658903122,0.06641470640897751,0.0023386478424072266,0.0005
434,0.07516859471797943,0.06633149832487106,0.002218008041381836,0.0005
435,0.07548529654741287,0.06631091982126236,0.0021593570709228516,0.0005
436,0.07534761726856232,0.06632176041603088,0.002435922622680664,0.0005
437,0.07494556158781052,0.06642675399780273,0.002151012420654297,0.0005
438,0.0751277282834053,0.06653425097465515,0.002242565155029297,0.0005
439,0.07528788596391678,0.06656789034605026,0.002293109893798828,0.0005
440,0.07535407692193985,0.06652606278657913,0.002279043197631836,0.0005
441,0.07521306723356247,0.0664459839463234,0.002230405807495117,0.0005
442,0.07543224841356277,0.0664186105132103,0.002268552780151367,0.0005
443,0.07511944323778152,0.06643662601709366,0.0023970603942871094,0.0005
444,0.07528012245893478,0.06649203598499298,0.002293825149536133,0.0005
445,0.07506207376718521,0.0665317177772522,0.002299070358276367,0.0005
446,0.07502619922161102,0.06651654839515686,0.002228260040283203,0.0005
447,0.07496650516986847,0.066533163189888,0.0023152828216552734,0.0005
448,0.07483963668346405,0.06650879234075546,0.0022325515747070312,0.0005
449,0.07477085292339325,0.06645026803016663,0.0022313594818115234,0.0005
450,0.07497335225343704,0.06646759063005447,0.002420663833618164,0.0005
451,0.07503730803728104,0.06646241992712021,0.002286195755004883,0.0005
452,0.07492002099752426,0.06644576042890549,0.00225830078125,0.0005
453,0.07484297454357147,0.06647215783596039,0.0022668838500976562,0.0005
454,0.07490819692611694,0.06652006506919861,0.0022115707397460938,0.0005
455,0.07470671087503433,0.06654583662748337,0.002317667007446289,0.0005
456,0.07500958442687988,0.06655272841453552,0.0021317005157470703,0.0005
457,0.07474382221698761,0.06653589755296707,0.002210378646850586,0.0005
458,0.07513286918401718,0.06642797589302063,0.002233743667602539,0.0005
459,0.07516305148601532,0.06639963388442993,0.0022008419036865234,0.0005
460,0.07488066703081131,0.06638448685407639,0.002276182174682617,0.0005
461,0.0748155489563942,0.06640543043613434,0.0023050308227539062,0.0005
462,0.07472146302461624,0.06643938273191452,0.0022208690643310547,0.0005
463,0.0750434622168541,0.06645582616329193,0.002427339553833008,0.0005
464,0.07495781034231186,0.0663614571094513,0.002324342727661133,0.0005
465,0.07450676709413528,0.06627320498228073,0.002212047576904297,0.0005
466,0.07458018511533737,0.06626200675964355,0.0022749900817871094,0.0005
467,0.07513590902090073,0.06627204269170761,0.002254486083984375,0.0005
468,0.07500172406435013,0.06632047146558762,0.0022852420806884766,0.0005
469,0.0743645653128624,0.06642083078622818,0.002370595932006836,0.0005
470,0.07481393218040466,0.06651821732521057,0.002216815948486328,0.0005
471,0.07470899820327759,0.06651337444782257,0.0022079944610595703,0.0005
472,0.07462766766548157,0.06645426899194717,0.002377033233642578,0.0005
473,0.07456489652395248,0.06642337143421173,0.0022916793823242188,0.0005
474,0.07472746819257736,0.06643526256084442,0.0021753311157226562,0.0005
475,0.07457493245601654,0.06645859032869339,0.00234222412109375,0.0005
476,0.07454702258110046,0.06647530943155289,0.0022988319396972656,0.0005
477,0.07476138323545456,0.06656549870967865,0.00225830078125,0.0005
478,0.0747431218624115,0.06665164977312088,0.002215862274169922,0.0005
479,0.07454447448253632,0.06669508665800095,0.002329587936401367,0.0005
480,0.07466748356819153,0.0666389912366867,0.0022394657135009766,0.0005
481,0.0747307613492012,0.06664538383483887,0.002352476119995117,0.0005
482,0.07462691515684128,0.06659164279699326,0.0023043155670166016,0.0005
483,0.07455580681562424,0.06664031744003296,0.0025131702423095703,0.0005
484,0.07466188818216324,0.06670427322387695,0.002640247344970703,0.0005
485,0.0743742436170578,0.06674834340810776,0.0028166770935058594,0.0005
486,0.07452705502510071,0.06676384806632996,0.0026891231536865234,0.0005
487,0.0746222734451294,0.06671343743801117,0.0024144649505615234,0.0005
488,0.07460475713014603,0.06659684330224991,0.0029408931732177734,0.0005
489,0.0743844136595726,0.06651546061038971,0.002480030059814453,0.0005
490,0.07482971251010895,0.06646909564733505,0.0025184154510498047,0.0005
491,0.07453692704439163,0.0664617270231247,0.0023670196533203125,0.0005
492,0.07469585537910461,0.06653722375631332,0.002649068832397461,0.0005
493,0.07438885420560837,0.0665820986032486,0.002961874008178711,0.0005
494,0.07447802275419235,0.06650351732969284,0.0023932456970214844,0.0005
495,0.07425903528928757,0.06639266014099121,0.0024564266204833984,0.0005
496,0.07432828843593597,0.06636442244052887,0.0024111270904541016,0.0005
497,0.07424787431955338,0.06627511233091354,0.002540111541748047,0.0005
498,0.07412334531545639,0.06628996133804321,0.0033881664276123047,0.0005
499,0.07441927492618561,0.06632331013679504,0.002808809280395508,0.0005
500,0.07461288571357727,0.06635226309299469,0.002619028091430664,0.0005
501,0.0745197981595993,0.06640492379665375,0.002446889877319336,0.0005
502,0.07437717169523239,0.06632401794195175,0.002545595169067383,0.0005
503,0.0741799995303154,0.06614509224891663,0.0024900436401367188,0.0005
504,0.074630007147789,0.06614553183317184,0.0023620128631591797,0.0005
505,0.07452263683080673,0.06619548797607422,0.0024344921112060547,0.0005
506,0.07426492869853973,0.06625946611166,0.002430438995361328,0.0005
507,0.07439068704843521,0.06636684387922287,0.002269268035888672,0.0005
508,0.07445894926786423,0.06640572100877762,0.0023081302642822266,0.0005
509,0.07426803559064865,0.06630634516477585,0.0022296905517578125,0.0005
510,0.07415348291397095,0.0662236288189888,0.002455472946166992,0.0005
511,0.07409919053316116,0.06616292893886566,0.0028047561645507812,0.0005
512,0.07438315451145172,0.06613237410783768,0.002687215805053711,0.0005
513,0.07433253526687622,0.06615937501192093,0.002468109130859375,0.0005
514,0.07438578456640244,0.06622947752475739,0.0028548240661621094,0.0005
515,0.07429917901754379,0.06628526002168655,0.002566814422607422,0.0005
516,0.07406070083379745,0.06632624566555023,0.0025436878204345703,0.0005
517,0.07412361353635788,0.06631721556186676,0.002173900604248047,0.0005
518,0.07416576147079468,0.0662798285484314,0.002151966094970703,0.0005
519,0.07433272898197174,0.06623444706201553,0.0023097991943359375,0.0005
520,0.07397481054067612,0.0662136971950531,0.002151012420654297,0.0005
521,0.07412795722484589,0.06622467190027237,0.0021669864654541016,0.0005
522,0.07408859580755234,0.0662371963262558,0.002243518829345703,0.0005
523,0.0739494040608406,0.06622227281332016,0.002220630645751953,0.0005
524,0.0743197575211525,0.0662158951163292,0.002198934555053711,0.0005
525,0.07415106147527695,0.06618163734674454,0.0022017955780029297,0.0005
526,0.07389431446790695,0.06614546477794647,0.0022194385528564453,0.0005
527,0.07397664338350296,0.06615553796291351,0.0022614002227783203,0.0005
528,0.07433373481035233,0.0662008747458458,0.002161741256713867,0.0005
529,0.07420246303081512,0.06624741852283478,0.0021708011627197266,0.0005
530,0.07385823130607605,0.06629878282546997,0.0023965835571289062,0.0005
531,0.07380053400993347,0.06632467359304428,0.002863645553588867,0.0005
532,0.07419896125793457,0.06630291789770126,0.002533435821533203,0.0005
533,0.07401803880929947,0.06628245860338211,0.0023577213287353516,0.0005
534,0.07426968216896057,0.06626898050308228,0.004556179046630859,0.0005
535,0.07398805767297745,0.06633968651294708,0.0026934146881103516,0.0005
536,0.07418831437826157,0.06640677154064178,0.002655029296875,0.0005
537,0.07394017279148102,0.06639942526817322,0.0029518604278564453,0.0005
538,0.07393583655357361,0.06632833927869797,0.0028574466705322266,0.0005
539,0.07378149777650833,0.06623202562332153,0.0025064945220947266,0.0005
540,0.07393261790275574,0.0661788359284401,0.0027878284454345703,0.0005
541,0.0740157961845398,0.06620615720748901,0.002871990203857422,0.0005
542,0.0738200917840004,0.06628324836492538,0.002810239791870117,0.0005
543,0.07402466982603073,0.0663408413529396,0.0026645660400390625,0.0005
544,0.0738903135061264,0.06637147814035416,0.0027251243591308594,0.0005
545,0.07364363223314285,0.06630144268274307,0.0025827884674072266,0.0005
546,0.07374921441078186,0.06621385365724564,0.0024216175079345703,0.0005
547,0.07382567971944809,0.06623385101556778,0.002945423126220703,0.0005
548,0.0740700215101242,0.06632063537836075,0.0024399757385253906,0.0005
549,0.07386782765388489,0.06645656377077103,0.0025479793548583984,0.0005
550,0.0740392729640007,0.06653381139039993,0.002477407455444336,0.0005
551,0.07381391525268555,0.06657227873802185,0.0024068355560302734,0.0005
552,0.07391180098056793,0.0664835199713707,0.0027773380279541016,0.0005
553,0.07392197847366333,0.06643325835466385,0.0025322437286376953,0.0005
554,0.07372577488422394,0.06638729572296143,0.0024967193603515625,0.0005
555,0.07381508499383926,0.06638706475496292,0.0024628639221191406,0.0005
556,0.07381840795278549,0.0665324255824089,0.0024318695068359375,0.0005
557,0.07363284379243851,0.06665368378162384,0.0024576187133789062,0.0005
558,0.07392720133066177,0.06669044494628906,0.0024802684783935547,0.0005
559,0.07388636469841003,0.06661771982908249,0.002510547637939453,0.0005
560,0.07393233478069305,0.06647499650716782,0.0026221275329589844,0.0005
561,0.07411415874958038,0.06640446186065674,0.002482891082763672,0.0005
562,0.07355320453643799,0.06640090048313141,0.002557039260864258,0.0005
563,0.07368670403957367,0.0664723813533783,0.002464771270751953,0.0005
564,0.07392307370901108,0.06650806963443756,0.00254058837890625,0.0005
565,0.07388315349817276,0.06650275737047195,0.0028095245361328125,0.0005
566,0.07373429834842682,0.06644698977470398,0.002502918243408203,0.0005
567,0.07369718700647354,0.06634002923965454,0.0024788379669189453,0.0005
568,0.07397729158401489,0.0662957951426506,0.0025534629821777344,0.0005
569,0.07366346567869186,0.06624796986579895,0.002569437026977539,0.0005
570,0.07377307116985321,0.06621395796537399,0.002566814422607422,0.0005
571,0.073573999106884,0.06620728224515915,0.0030851364135742188,0.0005
572,0.07363656908273697,0.06615718454122543,0.00270843505859375,0.0005
573,0.07381085306406021,0.06612280011177063,0.0025873184204101562,0.0005
574,0.07372015714645386,0.06607404351234436,0.002680063247680664,0.0005
575,0.0734562873840332,0.0660255029797554,0.002458810806274414,0.0005
576,0.07371759414672852,0.06600987911224365,0.002490520477294922,0.0005
577,0.07381770014762878,0.06604132056236267,0.0025475025177001953,0.0005
578,0.07365582883358002,0.06614595651626587,0.0023331642150878906,0.0005
579,0.07338147610425949,0.06623025238513947,0.002222299575805664,0.0005
580,0.07351186871528625,0.06623515486717224,0.0024127960205078125,0.0005
581,0.07342763245105743,0.06631939858198166,0.002310037612915039,0.0005
582,0.0736377164721489,0.0663285106420517,0.0022733211517333984,0.0005
583,0.07360745221376419,0.06635276228189468,0.0027163028717041016,0.0005
584,0.07360619306564331,0.06638103723526001,0.0022270679473876953,0.0005
585,0.07333644479513168,0.06622305512428284,0.002317190170288086,0.0005
586,0.07323276251554489,0.06611184030771255,0.0025360584259033203,0.0005
587,0.07348861545324326,0.0660773292183876,0.0022068023681640625,0.0005
588,0.07333062589168549,0.06605485081672668,0.002187967300415039,0.0005
589,0.0734817385673523,0.06607947498559952,0.0020990371704101562,0.0005
590,0.07346702367067337,0.06610224395990372,0.002248525619506836,0.0005
591,0.07349658012390137,0.06609372794628143,0.0026254653930664062,0.0005
592,0.07356242835521698,0.06613007932901382,0.0023581981658935547,0.0005
593,0.07374700158834457,0.06625009328126907,0.002669095993041992,0.0005
594,0.07392555475234985,0.06631627678871155,0.002470254898071289,0.0005
595,0.07355088740587234,0.06631550937891006,0.002516031265258789,0.0005
596,0.07324390858411789,0.06633695214986801,0.002432107925415039,0.0005
597,0.07375074923038483,0.06630659103393555,0.002377748489379883,0.0005
598,0.07335006445646286,0.06629969924688339,0.0026628971099853516,0.0005
599,0.07358016818761826,0.06626158952713013,0.0027620792388916016,0.0005
600,0.07331548631191254,0.06621024757623672,0.0028486251831054688,0.0005
601,0.0734681710600853,0.06618611514568329,0.002660512924194336,0.0005
602,0.0735563188791275,0.06612749397754669,0.0029053688049316406,0.0005
603,0.07335115969181061,0.06607414782047272,0.0024330615997314453,0.0005
604,0.07335823774337769,0.06604903936386108,0.0023796558380126953,0.0005
605,0.0733548253774643,0.06607333570718765,0.0024437904357910156,0.0005
606,0.07345922291278839,0.06611049920320511,0.0025713443756103516,0.0005
607,0.0733141303062439,0.06611248850822449,0.0024025440216064453,0.0005
608,0.07298043370246887,0.06606646627187729,0.002408742904663086,0.0005
609,0.07334621250629425,0.0660237967967987,0.0026197433471679688,0.0005
610,0.07329493761062622,0.06603080779314041,0.002348661422729492,0.0005
611,0.07337723672389984,0.0660775750875473,0.0023386478424072266,0.0005
612,0.073174387216568,0.06610987335443497,0.002553701400756836,0.0005
613,0.07339358329772949,0.06609726697206497,0.0023713111877441406,0.0005
614,0.073218435049057,0.06606747210025787,0.0023517608642578125,0.0005
615,0.07311137765645981,0.06604986637830734,0.002511262893676758,0.0005
616,0.07307717949151993,0.06605884432792664,0.002607583999633789,0.0005
617,0.07306299358606339,0.0660816952586174,0.0023882389068603516,0.0005
618,0.0732070580124855,0.0660996213555336,0.0028090476989746094,0.0005
619,0.07323509454727173,0.06615288555622101,0.0024728775024414062,0.0005
620,0.07331066578626633,0.0662023201584816,0.0027043819427490234,0.0005
621,0.07319281250238419,0.06622069329023361,0.002871990203857422,0.0005
622,0.07340484857559204,0.06618392467498779,0.0025510787963867188,0.0005
623,0.07317722588777542,0.06616020202636719,0.0024445056915283203,0.0005
624,0.07327231019735336,0.06612726300954819,0.0021986961364746094,0.0005
625,0.07364252209663391,0.06612499803304672,0.002548694610595703,0.0005
